Keyword,Source,Author,Title,URL,Text,Published
immigrants,Breitbart News,Frances Martel,Exclusive: Donald Trump Caravan Parades Through Deep-Blue Heart of Hispanic New Jersey,https://www.breitbart.com/2020-election/2020/11/02/donald-trump-caravan-parades-deep-blue-heart-hispanic-new-jersey/,"UNION CITY, New Jersey Dozens of cars decorated in American flags and Trump campaign posters paraded down Bergenline Avenue, the core economic hub of North Hudson County’s Hispanic community, on Satu… [+7939 chars]",2020-11-02T15:51:55Z
immigrants,Breitbart News,Neil Munro,"Stephen Miller: Donald Trump Will Extend Visa, Migration Curbs",https://www.breitbart.com/economy/2020/10/30/stephen-miller-donald-trump-will-extend-visa-migration-curbs/,"Stephen Miller, a top aide to President Donald Trump, is predicting a second Trump administration will continue its curbs on white-collar visa workers and on blue-collar asylum seekers, according to … [+4635 chars]",2020-10-30T19:01:49Z
immigrants,Breitbart News,Neil Munro,Stephen Miller: Donald Trump Will Extend Migration Curbs,https://www.breitbart.com/economy/2020/10/30/stephen-miller-donald-trump-will-continue-expand-migration-curbs/,"Stephen Miller, a top aide to President Donald Trump, is predicting a second Trump administration will continue its curbs on white-collar visa workers and on blue-collar asylum seekers, according to … [+4635 chars]",2020-10-30T18:28:08Z
immigrants,Breitbart News,John Binder,Kamala Harris Ignored Angel Parents While Embracing DACA Illegal Aliens,https://www.breitbart.com/politics/2020/10/26/kamala-harris-ignored-angel-parents-while-embracing-daca-illegal-aliens/,"Sen. Kamala Harris (D-CA) has embraced illegal aliens enrolled in the Deferred Action for Childhood Arrivals (DACA) program while ignoring the families of Americans killed by illegal aliens.
While v… [+4004 chars]",2020-10-26T22:55:05Z
immigrants,Breitbart News,John Binder,Angel Families on National Day of Remembrance: ‘Trump Is the Only One Who Cares About Our Losses’,https://www.breitbart.com/immigration/2020/11/01/angel-families-on-national-day-of-remembrance-trump-is-the-only-one-who-cares-about-our-losses/,"Angel Families are thanking President Donald Trump for recognizing November 1 as a national day of remembrance for American citizens killed by illegal aliens.
On Sunday, Angel Families are honoring … [+5046 chars]",2020-11-01T21:49:01Z
immigrants,Breitbart News,John Binder,"Promises Made, Promises Kept: Trump Administration Arrests More than 600 MS-13 Gang Members Since 2017",https://www.breitbart.com/politics/2020/10/29/promises-made-promises-kept-trump-administration-arrests-more-than-600-ms-13-gang-members-since-2017/,"President Trump’s Department of Justice (DOJ) has arrested more than 600 MS-13 Gang members since the start of his presidency, the overwhelming majority of whom are illegal aliens.
A comprehensive r… [+4228 chars]",2020-10-29T17:31:05Z
immigrants,Breitbart News,Kurt Zindulka,Law Commission Pushes for Hate Speech Law to Ban ‘Islamophobic’ Mohammed Cartoons,https://www.breitbart.com/europe/2020/11/14/woke-law-commission-pushes-ban-on-islamophobic-muhammed-cartoons-in-the-uk/,"The Law Commission has proposed changes to hate crime laws in Britain that would see Charlie Hebdo style caricatures of the Islamic prophet banned, in what is being described as the Scottish Hate Cri… [+5511 chars]",2020-11-14T14:02:37Z
immigrants,Breitbart News,Neil Munro,"Guatemala Asks for U.S. Amnesty for Its 700,000-Plus Migrants",https://www.breitbart.com/economy/2020/11/10/guatemala-asks-u-s-amnesty-migrants/,"Guatemala’s government is asking the U.S. government to let roughly 700,000 Guatemalan migrants stay in the United States because of massive flooding that has killed 150 people in the poor country.
… [+5987 chars]",2020-11-10T23:51:18Z
immigrants,Breitbart News,Jack Montgomery,"UK City to Change Statues Which ‘Over-Celebrated Empire, Christianity and “Great” White Men’",https://www.breitbart.com/europe/2020/10/19/uk-city-change-statues-which-over-celebrated-empire-christianity-great-white-men/,"An official review of statues in Leeds, England, concluded that they “over-celebrated Empire, Christianity and ‘great’ white men” and should be changed through the use of new public-facing plaques pu… [+5166 chars]",2020-10-19T16:17:54Z
immigrants,Breitbart News,Charlie Spiering,The Stakes: Stephen Miller Outlines the Choice on Immigration and Border Security in 2020,https://www.breitbart.com/politics/2020/10/29/stakes-stephen-miller-outlines-choice-immigration-border-security-2020/,"White House senior adviser Stephen Miller spoke with Breitbart News as well as various reporters about the choice Americans face in the 2020 election regarding immigration and border security.
Breit… [+6126 chars]",2020-10-29T14:08:09Z
immigrants,Breitbart News,"Thomas D. Williams, Ph.D.",Joe Biden Says Pope Francis Offered Him ‘Blessings and Congratulations’,https://www.breitbart.com/2020-election/2020/11/13/joe-biden-says-pope-francis-offered-him-blessings-and-congratulations/,"The Biden-Harris Transition team announced Thursday that Mr. Biden had spoken by telephone with Pope Francis, who offered him blessings and congratulations.
The press release does not specify who in… [+4767 chars]",2020-11-13T15:38:17Z
immigrants,Breitbart News,Neil Munro,One-in-Four Democrats Favor Hiring Foreign Workers over Americans,https://www.breitbart.com/immigration/2020/10/18/one-four-liberals-favor-hiring-foreign-workers-americans/,"One-in-four Democrats and liberals say it is “better for the government to bring in new foreign workers to help keep business costs and prices down,” an October poll by Rasmussen Reports reveals.
In… [+5329 chars]",2020-10-18T18:09:20Z
immigrants,Breitbart News,Robert Kraychik,"Stephen Moore to Pennsylvania: Joe Biden Is Not Bluffing, He Will Destroy Oil and Gas Industry",https://www.breitbart.com/radio/2020/11/02/stephen-moore-pennsylvania-joe-biden-not-bluffing-destroy-oil-gas-industry/,"Former Vice President Joe Biden and the Democrat Party are sincere in their stated intentions to destroy the nation’s oil and gas industry, warned Trump Campaign Senior Economist Stephen Moore on Mon… [+5041 chars]",2020-11-02T18:44:19Z
immigrants,Breitbart News,"Thomas D. Williams, Ph.D.",Media Praise Joe Biden’s ‘Solid Catholic Faith’,https://www.breitbart.com/2020-election/2020/11/15/media-praise-joe-bidens-solid-catholic-faith/,Mainstream media are bending over backwards to portray Joe Biden as a faithful Catholic in good standing in the hope that his flouting of basic Church teaching wont spoil his relationship with Cathol… [+4068 chars],2020-11-15T17:11:17Z
immigrants,Breitbart News,Dr. Susan Berry,Planned Parenthood: ‘Let’s Revel’ in Media Election Call for Joe Biden,https://www.breitbart.com/politics/2020/11/07/planned-parenthood-lets-revel-in-media-election-call-for-biden/,"On Saturday Planned Parenthood and its allies celebrated that some media have called the presidential election for Democrats Joe Biden and Kamala Harris, though the race remains in dispute and the ca… [+5010 chars]",2020-11-08T03:06:02Z
immigrants,Breitbart News,Virginia Hale,NGOs Demand Britain Open Borders to Migrants Across the World After Boat Deaths,https://www.breitbart.com/europe/2020/10/31/britain-open-borders-infinite-migrants/,NGOs have demanded Britain totally open its borders to illegal immigration and fly in migrants families from across the globe after four people died off the French coast in an attempt to reach UK sho… [+5372 chars],2020-10-31T15:30:04Z
immigrants,Breitbart News,Neil Munro,More than 1 Million Migrants Are in the U.S. Seeking Asylum,https://www.breitbart.com/economy/2020/10/27/more-than-1-million-migrants-u-s-seeking-asylum/,"A federal report reveals that 1.15 million asylum-seeking people are already living in the United States, even as Joe Biden’s 2020 platform promises to welcome many more migrants.
The resident numbe… [+7099 chars]",2020-10-27T19:28:01Z
immigrants,Breitbart News,Neil Munro,DHS: Donald Trump’s H-1B Reforms Will Raise White-Collar Wages,https://www.breitbart.com/immigration/2020/11/01/cuccinelli-h-1b-reforms-will-raise-graduates-wages/,"President Donald Trump’s reform of the H-1B visa-worker program will raise wages for American graduates, ease corporate hiring, and raise the quality of imported workers, said Ken Cuccinelli, the act… [+7787 chars]",2020-11-01T23:48:27Z
immigrants,Breitbart News,Penny Starr,500 Missing Migrant Children Narrative Reaches Presidential Debate Stage Despite the Facts,https://www.breitbart.com/2020-election/2020/10/23/500-missing-migrant-children-narrative-reaches-presidential-debate-stage-despite-the-facts/,"The surprise topic in the presidential debate on Thursday was the out-of-nowhere claim that President Donald Trumps immigration policies have disappeared 500 migrant children.
Moderator Kristen Welk… [+6752 chars]",2020-10-23T22:36:55Z
immigrants,Breitbart News,Neil Munro,CBS: Joe Biden to Demolish Legal Wall Against Migration,https://www.breitbart.com/politics/2020/11/11/cbs-joe-biden-to-demolish-legal-wall-against-migration/,"Joe Biden’s team plans to abandon agreements with Central American countries that created a legal wall against global migrants, according to CBS News.
The Biden team also hopes to have U.S. embassie… [+6532 chars]",2020-11-12T01:48:10Z
immigrants,Breitbart News,Jack Montgomery,Victim-Blaming: AP 'Explainer' Asks 'Why Does France Incite Anger in the Muslim World?',https://www.breitbart.com/europe/2020/11/01/victim-blaming-ap-explainer-asks-why-does-france-incite-anger-in-the-muslim-world/,"The Associated Press (AP) has received backlash for appearing to blame France for the spate of radical Islamic terrorist attacks it has suffered in recent months, citing its “brutal colonial past” an… [+3937 chars]",2020-11-01T08:00:25Z
immigrants,Breitbart News,Kurt Zindulka,Protesters Demand Migrant Amnesty in Paris Day After Migrant Terror Attack,https://www.breitbart.com/europe/2020/10/18/thousands-protest-for-migrant-amnesty-in-paris-after-islamic-terror-attack/,"Thousands of pro-migration protesters took to the streets of Paris, demanding that the French government give amnesty to the “undocumented” migrant population just one day after a Chechen migrant is … [+3987 chars]",2020-10-18T08:21:38Z
immigrants,Breitbart News,Simon Kent,Exodus: Europe's Jewish Population Plummets as Antisemitism Drives Emigration,https://www.breitbart.com/middle-east/2020/10/25/exodus-europes-jewish-population-plummets-as-antisemitism-drives-emigration/,"The number of Jews living in Europe today is just a tenth of what it was just 140 years ago, a new study reveals, as France leads a surge in emigration due to antisemitism.
The staggering drop is sh… [+2723 chars]",2020-10-25T10:14:36Z
immigrants,Breitbart News,John Carney,Carney: 6 Ways a Biden Democrat Run Economy Would Hurt Suburban America,https://www.breitbart.com/economy/2020/10/27/carney-6-ways-a-biden-democrat-run-economy-would-hurt-suburban-america/,"The 2020 election is the most important one America’s suburban families have faced in more than a century. This November, voters will be deciding whether or not to endorse Joe Biden’s radical plans f… [+9880 chars]",2020-10-27T02:03:45Z
immigrants,Breitbart News,Neil Munro,Migrants in Mexico Hope for Joe Biden Win,https://www.breitbart.com/2020-election/2020/10/26/migrants-in-mexico-hope-for-joe-biden-win/,"Migrants stuck in Mexico are hoping Joe Biden will get elected and open the border for them and their relatives to get into the United States, according to multiple reports.
Bidens proposals are ver… [+8273 chars]",2020-10-27T01:47:35Z
immigrants,Breitbart News,Joshua Klein,EXCLUSIVECongressional Nominee Nicole Malliotakis: 'America's Core Values on the Ballot',https://www.breitbart.com/politics/2020/10/26/exclusive-congressional-nominee-nicole-malliotakis-americas-core-values-on-the-ballot/,"Endorsed by President Trump in a district he carried by ten points in 2016, State Assemblywoman Nicole Malliotakis, the Republican nominee for New York’s 11th congressional district, is running again… [+11723 chars]",2020-10-27T00:09:04Z
immigrants,Bloomberg,Matthew A. Winkler,Idaho Defies Nationalism With Best U.S. Economy...,https://www.bloomberg.com/opinion/articles/2020-10-22/idaho-s-red-hot-economy-defies-trump-nationalism,"Boise’s already a little blue.
During the final days of his presidential campaign, Donald Trump is assailing globalists, immigrants and major metropolitan areas where science, technology, engineerin… [+4759 chars]",2020-10-22T11:16:37Z
immigrants,Bloomberg,bloomberg.com,Idaho Defies Nationalism With Best U.S. Economy...,https://www.bloomberg.com/opinion/articles/2020-10-22/idaho-s-red-hot-economy-defies-trump-nationalism?srnd=new-economy-forum,"Idaho Defies Trump’s Nationalism With Best U.S. Economy
Boise’s already a little blue.
During the final days of his presidential campaign, Donald Trump is assailing globalists, immigrants and major m… [+5185 chars]",2020-10-22T12:00:15Z
immigrants,Al Jazeera English,Al Jazeera,Canada aims to bring in over 1.2 million immigrants over 3 years,https://www.aljazeera.com/news/2020/10/30/canada-aims-to-bring-in-over-1-2-immigrants-over-next-3-years,"Canada plans to bring in more than 1.2 million new immigrants over the next three years, the federal immigration minister said on Friday, as the country tries to fill gaps in its labour market and bo… [+4235 chars]",2020-10-30T18:14:24Z
immigrants,Al Jazeera English,Al Jazeera,US rights group lawsuit seeks COVID-19 records for ICE detention,https://www.aljazeera.com/news/2020/11/6/us-rights-group-sues-to-get-covid-19-plan-for-ice-detention,A leading civil rights organisation in the United States has filed a lawsuit in an effort to force federal agencies to release information about the Trump administrations response to COVID-19 in immi… [+3228 chars],2020-11-06T23:01:51Z
immigrants,Al Jazeera English,William Roberts,US Republicans grow more diverse in newly won House seats,https://www.aljazeera.com/news/2020/11/18/us-republicans-won-house-seats-with-new-diversity,Republicans cut the Democratic Partys margin of majority control in half in the United States House of Representatives in the November 3 election and did it with a diverse field of women and minority… [+4382 chars],2020-11-18T20:34:54Z
immigrants,Al Jazeera English,Al Jazeera,Muslim and Arab Americans aim to grow their ranks in US House,https://www.aljazeera.com/news/2020/10/30/muslim-and-arab-americans-aim-to-grow-their-ranks-in-us-house,"Though early voting is well underway in much of the country, on November 3 millions of Americans will trek to their local polling stations to cast their vote for the next president of the United Stat… [+9443 chars]",2020-10-30T11:44:07Z
immigrants,Al Jazeera English,Al Jazeera,American Voter: Mary Shiraef,https://www.aljazeera.com/news/2020/10/27/american-voter-mary-shiraef,"US President Donald Trump and his Democratic challenger Joe Biden are battling for the presidency in a sharply divided United States.
Trump has been focusing on law and order, Biden has been trying … [+8830 chars]",2020-10-27T22:58:58Z
immigrants,Al Jazeera English,Al Jazeera,American Voter: Lee Pulliam,https://www.aljazeera.com/news/2020/10/28/american-voter-lee-pulliam,"US President Donald Trump and his Democratic challenger Joe Biden are battling for the presidency in a sharply divided United States.
Trump has been focusing on law and order, while Biden has been t… [+8498 chars]",2020-10-28T20:35:49Z
immigrants,Al Jazeera English,Graham Keeley,Refugee crisis brews on Canary Islands with record arrivals,https://www.aljazeera.com/features/2020/11/10/refugee-crisis-brews-on-spains-canary-islands-with-new-arrivals,"Madrid, Spain The body of an unknown man was among nearly 2,200 refugees and migrants who landed in the Canary Islands at the weekend, a new record in arrivals as Spain struggles to control a fresh m… [+6505 chars]",2020-11-10T12:15:07Z
immigrants,Al Jazeera English,Fahrinisa Campana,‘They don’t accept you’: Afro-Greeks struggle to be seen,https://www.aljazeera.com/features/2020/11/18/afro-greeks,"Athens, Greece Its a victory for the Greek nation in general, said 29-year-old Eirini Ontoul, as she considers the recent verdicts against the far-right Golden Dawn party.
Even if it was out of poli… [+6773 chars]",2020-11-18T10:35:27Z
immigrants,Al Jazeera English,Al Jazeera,Macron criticises media over coverage after France attacks,https://www.aljazeera.com/news/2020/11/16/macron-criticises-media-over-coverage-after-france-attacks,"President Emmanuel Macron called a New York Times writer to criticise English-language coverage of Frances stance on what it calls Islamic separatism after recent attacks, arguing it amounts to legit… [+3136 chars]",2020-11-16T08:51:48Z
immigrants,Al Jazeera English,Al Jazeera,Greek court imprisons far-right Golden Dawn party leadership,https://www.aljazeera.com/news/2020/10/22/greek-court-imprisons-far-right-golden-dawn-party-leadership,A Greek court has ruled to imprison the leadership of the far-right Golden Dawn party following their convictions for running the party like a criminal organisation but granted suspended sentences to… [+3146 chars],2020-10-22T13:16:57Z
immigrants,Al Jazeera English,Al Jazeera,Pope Francis congratulates Joe Biden on election win,https://www.aljazeera.com/news/2020/11/13/vatican-calling-pope-congratulates-joe-biden-on-election,"President-elect Joe Biden, a lifelong Roman Catholic, has spoken to Pope Francis, despite President Donald Trump refusing to concede.
Bidens transition team said in a statement that in a phone call … [+3571 chars]",2020-11-13T19:55:13Z
immigrants,Al Jazeera English,Al Jazeera,Judge orders US to stop expelling children who cross border,https://www.aljazeera.com/news/2020/11/18/judge-orders-us-to-stop-expelling-children-who-cross-border,"A federal judge on Wednesday ordered the Trump administration to stop expelling immigrant children who cross the southern border alone, halting a policy that has resulted in thousands of rapid deport… [+3882 chars]",2020-11-18T19:22:36Z
immigrants,Al Jazeera English,Anthony Pahnke,"Biden, not Trump, is the leader America needs now",https://www.aljazeera.com/opinions/2020/11/3/biden-not-trump-is-the-candidate-america-needs-at-the-moment/,"Radical socialist, corrupt, inept these are just some of the labels that the campaign of United States President Donald Trump has tried to pin onto Joe Biden over the past few months.  Still, polls s… [+5406 chars]",2020-11-03T20:11:29Z
immigrants,Al Jazeera English,Patrick Gathara,A postmortem of a colonial election,https://www.aljazeera.com/opinions/2020/11/14/a-postmortem-of-a-colonial-election/,"The political stalemate in the United States challenges many of the commonly held notions about democracy in the nuclear-armed, north American nation of more than 330 million people. The incumbent, a… [+5838 chars]",2020-11-14T08:27:32Z
immigrants,Al Jazeera English,Al Jazeera,International donors pledge nearly $600m to support Rohingya,https://www.aljazeera.com/news/2020/10/23/international-donors-pledge-nearly-600m-to-support-rohingya,"International donors pledged nearly $600m in humanitarian support to hundreds of thousands of mostly Muslim Rohingya on Thursday, succeeding in bridging a huge gap in funding for the Myanmar minority… [+4933 chars]",2020-10-23T02:42:24Z
immigrants,Al Jazeera English,Al Jazeera,"Kamala Harris makes history as first woman, Black VP-elect",https://www.aljazeera.com/news/2020/11/7/kamala-harris-becomes-vice-president-elect,"Kamala Harris is projected to become the first woman, person of colour and of Asian descent to hold the position of vice president-elect.
Harris and her running mate, President-elect Joe Biden, look… [+4828 chars]",2020-11-07T19:38:47Z
immigrants,Al Jazeera English,"Andrew Nachemson, Hein Thar",Voting underway in Myanmar’s general election,https://www.aljazeera.com/news/2020/11/8/polls-open-in-myanmars-general-election,"Yangon, Myanmar Polls have opened in Myanmars general elections, only the second democratic vote in the Southeast Asian country since the end of five decades of military rule, with Aung San Suu Kyis … [+4827 chars]",2020-11-08T03:15:29Z
immigrants,Al Jazeera English,Hamza Mohamed,Why Somalis are closely watching the US elections,https://www.aljazeera.com/news/2020/11/1/why-somalis-are-watching-the-us-elections-closely,"Just as people across the United States will be waiting eagerly for the results of Tuesdays voting, thousands of kilometres away, on the far eastern corner of Africa, Somalis will also be closely wat… [+6190 chars]",2020-11-01T13:39:21Z
immigrants,Al Jazeera English,Al Jazeera,President-elect Biden gets to work on plans to govern divided US,https://www.aljazeera.com/news/2020/11/8/president-elect-biden-gets-to-work-on-plans-to-govern-divided-us,"A day after clinching the United States presidency, Democrat Joe Biden and his advisers were working on Sunday on how to address the nations coronavirus crisis while reinforcing Bidens intention to b… [+6842 chars]",2020-11-08T23:09:41Z
immigrants,Al Jazeera English,Belen Fernandez,The Biden plan for Central America: Militarised neoliberal hell,https://www.aljazeera.com/opinions/2020/11/18/the-biden-plan-for-central-america-militarised-neoliberal-hell/,"On November 1, just prior to the elections in the United States, US President Donald Trump tweeted with regard to his Democrat rival: [Joe] Biden is a proven Castro puppet! Vote TRUMP.
The tweet did… [+7722 chars]",2020-11-18T17:59:18Z
immigrants,Al Jazeera English,Laurin-Whitney Gottbrath,"North Carolina ‘essential for Trump’, less so for Biden",https://www.aljazeera.com/news/2020/11/2/us-2020-north-carolina-essential-for-trump-less-so-for-biden,"Wilmington, North Carolina As Election Day nears, Tuesdays vote could not be more in focus in Wilmington, North Carolina.
The typically laid-back beach town of roughly 123,000 is lined with campaign… [+7553 chars]",2020-11-02T22:17:51Z
immigrants,Al Jazeera English,Al Jazeera,American Voter: Stefanie Mingari,https://www.aljazeera.com/news/2020/11/3/american-voter-stefanie-mingari,"President Donald Trump and his Democratic challenger Joe Biden are battling for the presidency in a sharply divided United States.
Trump has focused on law and order, while Biden has tried to strike… [+7162 chars]",2020-11-03T22:02:40Z
immigrants,Al Jazeera English,Nazdar Barzani,What to listen for during Trump’s stump speeches,https://www.aljazeera.com/news/2020/10/28/what-to-listen-for-during-trumps-speeches,"With election day less than a week away, both President Donald Trump and Joe Biden have been busy on the campaign trail. Trump has consistently been trailing Biden in national polls over the last few… [+7738 chars]",2020-10-28T18:34:42Z
immigrants,Al Jazeera English,Radmilla Suleymanova,"As a new wave COVID-19 cases hits, remote work becomes the norm",https://www.aljazeera.com/economy/2020/10/18/with-new-lockdowns-looming-remote-work-feels-like-forever,"Gina DeRosa was thrilled when her year-long internship at the Department of Education in Pennsylvania in the United States turned into her first full-time job out of college.
But two months into her… [+9583 chars]",2020-10-18T14:41:10Z
immigrants,Al Jazeera English,Hamid Dabashi,Trump and Trumpism: Four years and an eternity later,https://www.aljazeera.com/opinions/2020/11/2/trump-and-trumpism-four-years-and-an-eternity-later/,"They came, they uprooted, they burned, they killed, they plundered, and they left.
This is celebrated Persian historian Ata-Malik Juvaynis (1226-1283) description of the Mongol invasion of Central A… [+9649 chars]",2020-11-02T10:42:54Z
immigrants,Al Jazeera English,Faisal Mahmud,Why is Bangladesh protesting against France?,https://www.aljazeera.com/news/2020/11/5/what-prompted-the-prolonged-anti-france-protest-in-bangladesh,"Dhaka, Bangladesh Addressing a sea of crowd from a pick-up van, Junaid Babunagari on Monday noon delivered a stern message: We want the Bangladesh government to shut down the French embassy in Dhaka … [+8742 chars]",2020-11-05T14:33:12Z
immigrants,Al Jazeera English,Al Jazeera,Joe Biden acceptance speech: Full transcript,https://www.aljazeera.com/news/2020/11/8/joe-biden-acceptance-speech-full-transcript,"My fellow Americans, the people of this nation have spoken. They have delivered us a clear victory. A convincing victory. A victory for We the People.
We have won with the most votes ever cast for a… [+8476 chars]",2020-11-08T04:55:36Z
immigrants,Al Jazeera English,Azeezah Kanji,If (only) Amy Coney Barrett was a Muslim,https://www.aljazeera.com/opinions/2020/11/9/if-only-amy-coney-barrett-was-a-muslim/,"From beginning to end, Donald Trumps presidency exposed and exploited structural flaws deeply embedded in the worlds self-proclaimed oldest democracy (more accurately classified as a plutocracy, acco… [+10038 chars]",2020-11-09T15:51:49Z
immigrants,Al Jazeera English,Dina Demetrius,Hailing controversy: Rideshare apps pour $188m into CA campaign,https://www.aljazeera.com/economy/2020/10/26/hailing-controversy-rideshare-apps-pour-188m-into-ca-campaign,"Los Angeles, California These days, anyone hailing a rideshare service in California is likely to hop in with someone like Mostafa Maklad behind the wheel. Maklad, a 36-year-old Egyptian emigre livin… [+10027 chars]",2020-10-26T12:57:01Z
immigrants,Al Jazeera English,Al Jazeera,Democrats see chance of Texas victory for first time in decades,https://www.aljazeera.com/news/2020/10/29/democrats-see-chance-for-texas-victory-for-first-time-in-decades,"Democrats once wrote off Texas as a guaranteed victory for Republican presidential candidates, but in 2020, Democratic party activists sense an opportunity to snatch victory from the GOP for the firs… [+8200 chars]",2020-10-29T12:04:40Z
immigrants,Al Jazeera English,Iman Sultan,How will Indian Americans vote on November 3?,https://www.aljazeera.com/opinions/2020/11/2/how-will-indian-americans-vote-on-november-3/,"South Asian Americans are one of the fastest-growing immigrant groups in the United States, and their participation in politics has increased significantly in recent years.
Bobby Jindal served as th… [+12534 chars]",2020-11-02T09:36:50Z
immigrants,Al Jazeera English,Al Jazeera,Biden launches coronavirus task force: Live news,https://www.aljazeera.com/news/2020/11/9/biden-launches-coronavirus-task-force-live-news,"<ul><li>US President-elect Joe Biden on Monday launched a coronavirus task force, his first move as he begins his transition into the White House.</li><li>President Donald Trump, who has yet to conce… [+11116 chars]",2020-11-09T15:34:42Z
immigrants,Al Jazeera English,Valerie Plesch,Why are Vietnamese Americans so divided over Trump?,https://www.aljazeera.com/features/2020/11/2/vietnamese-american-voters,"In the days leading up to the fall of Saigon on April 30, 1975, when communist North Vietnamese forces captured South Vietnam, marking the end of the Vietnam War and in the weeks and years following … [+17084 chars]",2020-11-02T13:45:12Z
immigrants,Al Jazeera English,Emily Sumlin,Joe Biden's long political career features several policy shifts,https://www.aljazeera.com/news/2020/10/31/bidens-career-evolution,"The year 2020 marks half a century since Joe Biden first entered politics and in his campaign to defeat President Donald Trump on November 3, the former United States vice president touts that experi… [+8771 chars]",2020-10-31T12:35:55Z
immigrants,CNN,"Dan Berman, Priscilla Alvarez and Geneva Sands, CNN",Federal judge says new DACA rules are invalid,https://www.cnn.com/2020/11/14/politics/federal-judge-daca-rules-chad-wolf/index.html,"(CNN)Chad Wolf was not legally serving as acting Homeland Security secretary when he signed rules limiting DACA applications and renewals, and those rules are now invalid, a federal judge ruled Satur… [+898 chars]",2020-11-14T23:10:31Z
immigrants,CNN,Opinion by Maya Rackoff,Opinion: Refugees like my ancestors are part of what made America great,https://www.cnn.com/2020/10/23/opinions/refugees-asylum-immigration-rackoff/index.html,"Maya Rackoff is a senior at Riverdale Country School in the Bronx. She began volunteer work with refugees five years ago, and this past summer, under the mentorship of a Columbia University professor… [+6442 chars]",2020-10-23T20:38:19Z
immigrants,CNN,"Natasha Chen, CNN",Some doctors fighting the pandemic now have another thing to worry about,https://www.cnn.com/2020/10/24/health/doctor-immigrant-work-visa/index.html,"(CNN)For months Dr. Jinedra Satiya has faced fears on the frontlines of a deadly pandemic, treating coronavirus patients.
But now the doctor, on a fellowship at a Boston hospital, is facing a new an… [+6326 chars]",2020-10-24T09:02:25Z
immigrants,CNN,Opinion by Peniel E. Joseph,Opinion: Black voters led America in the winning direction. Now what?,https://www.cnn.com/2020/11/09/opinions/black-voters-led-biden-harris-what-now-joseph/index.html,Peniel E. Joseph is the Barbara Jordan chair in ethics and political values and the founding director of the Center for the Study of Race and Democracy at the LBJ School of Public Affairs at the Univ… [+8402 chars],2020-11-09T20:39:32Z
immigrants,CNN,"Gregory Wallace, CNN",Second court rules against excluding undocumented immigrants from census count,https://www.cnn.com/2020/10/22/politics/census-apportionment/index.html,,2020-10-22T13:53:49Z
immigrants,CNN,"Catherine E. Shoichet, CNN",They're not allowed to vote. But they're racing to make sure you do,https://www.cnn.com/2020/10/28/politics/undocumented-immigrants-get-out-the-vote/index.html,,2020-10-28T12:32:16Z
immigrants,CNN,"Priscilla Alvarez, CNN",ICE plans to target undocumented immigrants who didn't voluntarily leave the US,https://www.cnn.com/2020/10/22/politics/ice-op-voluntary-departure/index.html,,2020-10-22T23:18:54Z
immigrants,CNN,"Ryan Browne and Barbara Starr, CNN",Trump administration installs advocate for quick Afghanistan withdrawal at Pentagon,https://www.cnn.com/2020/11/11/politics/douglas-macgregor-pentagon/index.html,Washington (CNN)An ardent opponent of the US military's presence in Afghanistan who once called for the use of lethal force against illegal immigrants and has made a litany of racist comments has bee… [+1129 chars],2020-11-11T20:24:51Z
immigrants,CNN,"Priscilla Alvarez, CNN","After years of unrelenting attacks, many immigrants breathe a sigh of relief with Biden victory",https://www.cnn.com/2020/11/07/politics/immigrants-daca-biden-trump/index.html,"(CNN)For nearly four years, the Trump administration gradually, and swiftly, choked off immigration to the United States, making it exceedingly difficult for people to come to the country to study, w… [+2947 chars]",2020-11-07T18:55:12Z
immigrants,CNN,"Priscilla Alvarez, CNN",Trump administration's revisions to the naturalization exam could make the test harder for immigrants seeking citizenship,https://www.cnn.com/2020/11/10/politics/trump-citizenship-naturalization-exam/index.html,"Washington (CNN)The Trump administration is planning to make the naturalization test, which immigrants must pass to become US citizens, longer, according to a draft memo obtained by CNN, a move that … [+4319 chars]",2020-11-10T16:44:32Z
immigrants,CNN,Opinion by Anushay Hossain,Let's not pretend David Perdue wasn't being racist about Kamala Harris,https://www.cnn.com/2020/10/18/opinions/perdue-racist-kamala-harris-name-hossain/index.html,"Anushay Hossain is a journalist and host of the Spilling Chai podcast. The views expressed are her own. Read more opinion at CNN.
 (CNN)Sen. David Perdue, a Georgia Republican who is facing a tight … [+4118 chars]",2020-10-18T23:03:36Z
immigrants,CNN,Opinion by Ed Morales,What the 2020 election reveals about Latino voters,https://www.cnn.com/2020/11/16/opinions/latino-hispanic-vote-trump-biden-morales/index.html,"Ed Morales is a journalist and lecturer at Columbia University's Center for the Study of Ethnicity and Race and the Craig Newmark Graduate School of Journalism at CUNY. He's the author of the book ""F… [+7681 chars]",2020-11-16T16:20:17Z
immigrants,CNN,"Lauren Fox, CNN",Trump might have lost but his legacy lives on with congressional Republicans,https://www.cnn.com/2020/11/07/politics/republican-lawmakers-trump-legacy/index.html,"(CNN)President Donald Trump may be defeated, but Trumpism -- the political coalition the President built, the allegiance he demanded from his allies and the policies he heralded -- will be with Repub… [+7776 chars]",2020-11-07T17:20:22Z
