Keyword,Source,Author,Title,URL,Text,Published
immigrant,Breitbart News,Chris Tomlinson,"Islamic Terror Attacks in France and Austria Motivated by Revenge, Says Expert",https://www.breitbart.com/europe/2020/11/04/expert-france-austria-islamic-terror-attacks-motivated-revenge/,"Swedish terrorism expert Magnus Ranstorp has claimed that the recent terror attacks in France and Austria were motivated by revenge for crackdowns on Islamic radicalism.
Ranstorp, who works as a ter… [+2221 chars]",2020-11-04T09:33:55Z
immigrant,Breitbart News,Neil Munro,"Democrat Strategists: Party ‘Lost Ground’ with Minorities, Populism Trumped Wokeness",https://www.breitbart.com/2020-election/2020/11/17/democrat-strategists-party-lost-ground-with-minorities-populism-trumped-wokeness/,"President Donald Trump’s populist coalition can overcome the Democrats’ effort to win votes from minorities and immigrants, say top Democrat strategists.
The joke is that the GOP is really assemblin… [+7403 chars]",2020-11-17T16:27:27Z
immigrant,Breitbart News,John Carney,Carney: 6 Ways a Biden Democrat Run Economy Would Hurt Suburban America,https://www.breitbart.com/economy/2020/10/27/carney-6-ways-a-biden-democrat-run-economy-would-hurt-suburban-america/,"The 2020 election is the most important one America’s suburban families have faced in more than a century. This November, voters will be deciding whether or not to endorse Joe Biden’s radical plans f… [+9880 chars]",2020-10-27T02:03:45Z
immigrant,Breitbart News,Frances Martel,Iran: Newspaper Depicts Macron as Satan for Opposing Beheadings,https://www.breitbart.com/europe/2020/11/03/iran-newspaper-depicts-macron-satan-opposing-beheadings/,"Iranian state media celebrated Vatan-e Emrooz, an Iranian newspaper with ties to former President Mahmoud Ahmadinejad, on Tuesday for publishing a cartoon of French President Emmanuel Macron titled “… [+5753 chars]",2020-11-03T20:47:09Z
immigrant,Breitbart News,Chris Tomlinson,From Charlie Hebdo To Nice: 5 Years of Islamist Terror,https://www.breitbart.com/europe/2020/10/29/from-charlie-hebdo-to-nice-5-years-of-islamist-terror/,"France has seen a wave of radical Islamic terrorist attacks since 2015, leaving hundreds of dead and injured with little end in sight.
Before 2015, France had seen a small number of Islamic terroris… [+10018 chars]",2020-10-29T21:58:45Z
immigrant,Al Jazeera English,Al Jazeera,Virus on the Poultry Line,https://www.aljazeera.com/program/fault-lines/2020/10/21/virus-on-the-poultry-line/,We explore the challenges facing immigrant Filipino nurses on the front lines of New Yorks battle against COVID-19.,2020-10-21T11:57:09Z
immigrant,Al Jazeera English,Al Jazeera,Iranian American Sima Ladjevardian loses congressional race,https://www.aljazeera.com/news/2020/11/4/iranian-american-congressional-race-sima,"Iranian-American progressive Sima Ladjevardian has lost her congressional race with staunchly conservative House Republican Dan Crenshaw, according to The Associated Press.
Ladjevardian had garnered… [+1655 chars]",2020-11-04T01:24:56Z
immigrant,Al Jazeera English,Fahrinisa Campana,‘They don’t accept you’: Afro-Greeks struggle to be seen,https://www.aljazeera.com/features/2020/11/18/afro-greeks,"Athens, Greece Its a victory for the Greek nation in general, said 29-year-old Eirini Ontoul, as she considers the recent verdicts against the far-right Golden Dawn party.
Even if it was out of poli… [+6773 chars]",2020-11-18T10:35:27Z
immigrant,Al Jazeera English,Al Jazeera,US rights group lawsuit seeks COVID-19 records for ICE detention,https://www.aljazeera.com/news/2020/11/6/us-rights-group-sues-to-get-covid-19-plan-for-ice-detention,A leading civil rights organisation in the United States has filed a lawsuit in an effort to force federal agencies to release information about the Trump administrations response to COVID-19 in immi… [+3228 chars],2020-11-06T23:01:51Z
immigrant,Al Jazeera English,Al Jazeera,Parents of 545 children separated at US border still not found,https://www.aljazeera.com/news/2020/10/21/parents-of-545-children-separated-at-us-border-still-not-found,"Despite a federal judges order that the government reunite families who had been separated at the United States-Mexico border under the Trump administrations no tolerance migration policy, the parent… [+3473 chars]",2020-10-21T16:06:07Z
immigrant,Al Jazeera English,Al Jazeera,Judge orders US to stop expelling children who cross border,https://www.aljazeera.com/news/2020/11/18/judge-orders-us-to-stop-expelling-children-who-cross-border,"A federal judge on Wednesday ordered the Trump administration to stop expelling immigrant children who cross the southern border alone, halting a policy that has resulted in thousands of rapid deport… [+3882 chars]",2020-11-18T19:22:36Z
immigrant,Al Jazeera English,Al Jazeera,Trump-Biden differences laid bare in final US presidential debate,https://www.aljazeera.com/news/2020/10/23/trump-biden-differences-laid-bare-in-last-us-presidential-debate,"From the moment the two septuagenarian leading men stepped onto the stage, the contrast between them leaped off the screen: US President Donald Trump in his trademark red tie, his Democratic challeng… [+4397 chars]",2020-10-23T05:04:31Z
immigrant,Al Jazeera English,Agnieszka Pikulicka-Wilczewska,"Despite ban, Europe’s largest right-wing rally may go ahead",https://www.aljazeera.com/news/2020/11/10/despite-ban-europes-largest-right-wing-rally-plans-to-go-ahead,"The largest right-wing gathering in Europe has been cancelled this year by the mayor of the Polish capital Warsaw due to the coronavirus pandemic, but participants have promised to still attend.
The… [+3908 chars]",2020-11-10T09:47:17Z
immigrant,Al Jazeera English,William Roberts,US Republicans grow more diverse in newly won House seats,https://www.aljazeera.com/news/2020/11/18/us-republicans-won-house-seats-with-new-diversity,Republicans cut the Democratic Partys margin of majority control in half in the United States House of Representatives in the November 3 election and did it with a diverse field of women and minority… [+4382 chars],2020-11-18T20:34:54Z
immigrant,Al Jazeera English,Al Jazeera,American Voter: Katherine (Kati) Elizabeth Vera Chavez,https://www.aljazeera.com/news/2020/11/2/american-voter-katherine-kati-elizabeth-vera-chavez,"US President Donald Trump and his Democratic challenger Joe Biden are battling for the presidency in a sharply divided United States.
Trump has been focusing on law and order; Biden has been trying … [+5593 chars]",2020-11-02T23:48:39Z
immigrant,Al Jazeera English,"Alia Chughtai, Mohammed Haddad",Everything you need to know about the US – in maps,https://www.aljazeera.com/news/2020/11/2/mapping-everything-you-need-to-know-about-the-us-2020,"How well do you know the United States? Here are 30 maps that show what you need to know about its economy, demographics, geography, and major issues.
Economics
Where is unemployment highest?
At t… [+7590 chars]",2020-11-02T18:42:57Z
immigrant,Al Jazeera English,Belen Fernandez,The Biden plan for Central America: Militarised neoliberal hell,https://www.aljazeera.com/opinions/2020/11/18/the-biden-plan-for-central-america-militarised-neoliberal-hell/,"On November 1, just prior to the elections in the United States, US President Donald Trump tweeted with regard to his Democrat rival: [Joe] Biden is a proven Castro puppet! Vote TRUMP.
The tweet did… [+7722 chars]",2020-11-18T17:59:18Z
immigrant,Al Jazeera English,"Alia Chughtai, Mohammed Haddad",Mapping everything you need to know about the US,https://www.aljazeera.com/economy/2020/11/2/mapping-everything-you-need-to-know-about-the-us-2020,"How well do you know the United States? Here are 30 maps that show what you need to know about its economy, demographics, geography, and major issues.
Economics
Where is unemployment highest?
At t… [+7590 chars]",2020-11-02T18:42:57Z
immigrant,Al Jazeera English,Al Jazeera,American Voter: Emma Rosenberg,https://www.aljazeera.com/news/2020/10/28/american-voter-emma-rosenberg,"US President Donald Trump and his Democratic challenger Joe Biden are battling for the presidency in a sharply divided United States.
Trump has been focusing on law and order, Biden has been trying … [+7949 chars]",2020-10-28T14:36:21Z
immigrant,Al Jazeera English,Al Jazeera,US House elections: Competitive races unlikely to flip majority,https://www.aljazeera.com/news/2020/10/28/us-house-elections-competitive-races-unlikely-to-flip-majority,"Democrats will defend their majority in the US House of Representatives in the November 3 election, in which about one in 10 of the chambers 435 seats will be the subject of a competitive race, accor… [+12157 chars]",2020-10-28T20:31:26Z
immigrant,Al Jazeera English,Al Jazeera,Muslim and Arab Americans aim to grow their ranks in US House,https://www.aljazeera.com/news/2020/10/30/muslim-and-arab-americans-aim-to-grow-their-ranks-in-us-house,"Though early voting is well underway in much of the country, on November 3 millions of Americans will trek to their local polling stations to cast their vote for the next president of the United Stat… [+9443 chars]",2020-10-30T11:44:07Z
immigrant,Al Jazeera English,Al Jazeera,American Voter: Lee Pulliam,https://www.aljazeera.com/news/2020/10/28/american-voter-lee-pulliam,"US President Donald Trump and his Democratic challenger Joe Biden are battling for the presidency in a sharply divided United States.
Trump has been focusing on law and order, while Biden has been t… [+8498 chars]",2020-10-28T20:35:49Z
immigrant,Al Jazeera English,Iman Sultan,How will Indian Americans vote on November 3?,https://www.aljazeera.com/opinions/2020/11/2/how-will-indian-americans-vote-on-november-3/,"South Asian Americans are one of the fastest-growing immigrant groups in the United States, and their participation in politics has increased significantly in recent years.
Bobby Jindal served as th… [+12534 chars]",2020-11-02T09:36:50Z
immigrant,Al Jazeera English,Michael Kwet,A Digital Tech New Deal to break up Big Tech,https://www.aljazeera.com/opinions/2020/10/26/a-digital-tech-new-deal-to-break-up-big-tech/,"In July, the CEOs of Google, Apple, Facebook and Amazon appeared before Congress in an historic antitrust hearing. The event was met with great fanfare from the press. In early October, the United St… [+12649 chars]",2020-10-26T17:36:22Z
immigrant,Al Jazeera English,Al Jazeera,What will Biden’s US win mean for Africa? Experts weigh in,https://www.aljazeera.com/news/2020/11/9/what-will-bidens-win-mean-for-africa-experts-have-their-say,"Leaders across Africa have congratulated Joe Biden for his election win, with many expressing hope that his presidency will boost ties between countries on the continent and the United States.
Donal… [+20077 chars]",2020-11-09T20:02:33Z
immigrant,Al Jazeera English,Colin Baker,What is at stake when the US Supreme Court takes on Obamacare?,https://www.aljazeera.com/features/2020/11/9/what-is-at-stake-when-the-us-supreme-court-takes-on-obamacare,"On November 10, the Supreme Court of the United States will hear a new case against the Affordable Care Act (ACA), the signature legislation of Barack Obamas two-term presidency.
It will be heard by… [+24934 chars]",2020-11-09T16:03:51Z
immigrant,Al Jazeera English,Emily Sumlin,Joe Biden's long political career features several policy shifts,https://www.aljazeera.com/news/2020/10/31/bidens-career-evolution,"The year 2020 marks half a century since Joe Biden first entered politics and in his campaign to defeat President Donald Trump on November 3, the former United States vice president touts that experi… [+8771 chars]",2020-10-31T12:35:55Z
immigrant,CNN,"Catherine E. Shoichet, CNN
Photographs by Melissa Golden/Redux for CNN",'I waited 21 years for this moment',https://www.cnn.com/2020/10/21/politics/us-immigrant-voters-2020-election/index.html,"More than 23 million naturalized US citizens in the United States are eligible to vote
 That's about 1 in 10 eligible voters in the United States -- a record high
 Georgia is the state with the fas… [+174 chars]",2020-10-21T11:49:28Z
immigrant,CNN,Opinion by Sushma Barakoti,First-time voter: I needed to vote as if my life depended on it,https://www.cnn.com/2020/11/02/opinions/new-us-citizen-first-time-voting-2020-barakoti/index.html,"Sushma Barakoti is the executive director of the Refugee Women's Network (RWN), an Atlanta-based nonprofit serving refugees resettled in the state of Georgia, and founder of Sunavworld, LLC, a social… [+3827 chars]",2020-11-02T21:54:35Z
immigrant,CNN,"Arlette Saenz, CNN","Biden if elected will form task force to reunite 545 separated immigrant children with family, campaign says",https://www.cnn.com/2020/10/29/politics/biden-immigrant-children/index.html,"(CNN)Joe Biden is pledging that if he's elected president, he will sign an executive order to form a task force that will focus on reuniting the 545 immigrant children who've been separated from thei… [+1736 chars]",2020-10-29T14:03:05Z
immigrant,CNN,"Catherine E. Shoichet, CNN",The National Book Awards named their first undocumented finalist. Here's how she sees America,https://www.cnn.com/2020/11/16/us/undocumented-americans-karla-cornejo-villavicencio/index.html,,2020-11-16T13:43:11Z
immigrant,CNN,Opinion by Douglas Heye,The Trumpian refusal to accept election defeat is un-American,https://www.cnn.com/2020/11/09/opinions/trump-election-day-refusal-un-american-heye/index.html,"Douglas Heye is the ex-deputy chief of staff to former House Majority Leader Eric Cantor, a GOP strategist and a CNN political commentator. Follow him on Twitter @dougheye. The opinions expressed in … [+3227 chars]",2020-11-09T23:02:06Z
immigrant,CNN,"Daniel Dale, CNN",Fact check: Trump campaign deceptively snips video of Biden quoting the Pope,https://www.cnn.com/2020/10/27/politics/fact-check-biden-pope-francis-trump-war-room/index.html,"Washington (CNN)The Trump campaign's ""war room"" Twitter account has beenseriallydishonest, repeatedly taking quotes from former Vice President Joe Biden and other Democrats out of context.
The accou… [+1974 chars]",2020-10-28T00:01:49Z
immigrant,CNN,Van Jones,Van Jones: Now we can breathe,https://www.cnn.com/2020/11/07/opinions/the-election-is-a-huge-relief-van-jones/index.html,"CNN host Van Jones is the CEO of the REFORM Alliance, a criminal justice organization. The views expressed in this commentary are his own. View more opinion on CNN.
 (CNN)It's easier to be a parent … [+1652 chars]",2020-11-07T21:23:48Z
immigrant,CNN,"David Axelrod, CNN Senior Political Commentator",Why Donald Trump lost,https://www.cnn.com/2020/11/07/opinions/why-donald-trump-lost-david-axelrod/index.html,"David Axelrod, a senior CNN political commentator and host of ""The Axe Files,"" was senior adviser to President Barack Obama and chief strategist for the 2008 and 2012 Obama presidential campaigns. Th… [+7032 chars]",2020-11-07T16:51:26Z
immigrant,CNN,Opinion by Ed Morales,What the 2020 election reveals about Latino voters,https://www.cnn.com/2020/11/16/opinions/latino-hispanic-vote-trump-biden-morales/index.html,"Ed Morales is a journalist and lecturer at Columbia University's Center for the Study of Ethnicity and Race and the Craig Newmark Graduate School of Journalism at CUNY. He's the author of the book ""F… [+7681 chars]",2020-11-16T16:20:17Z
immigrant,CNN,"Kate Bennett, CNN",Melania Trump to make first campaign appearance in months,https://www.cnn.com/2020/10/19/politics/melania-trump-campaign-event/index.html,"(CNN)First lady Melania Trump will join President Donald Trump at his Erie, Pennsylvania, rally on Tuesday evening, according to a White House official. It will be the first lady's first in-person ap… [+2710 chars]",2020-10-19T16:29:00Z
immigrant,CNN,"Caroline Kelly, CNN",Rep. Jim Clyburn says he urged Biden to choose a Black woman as his running mate,https://www.cnn.com/2020/11/07/politics/clyburn-biden-black-woman-running-mate-cnntv/index.html,"(CNN)House Majority Whip Jim Clyburn said Saturday that he had privately urged President-elect Joe Biden to pick a Black woman as his running mate before Biden chose Kamala Harris, America's first fe… [+2678 chars]",2020-11-07T22:25:39Z
immigrant,CNN,"Maegan Vazquez, CNN",Trump pitches economic plan for Hispanic Americans -- 6 days before the election,https://www.cnn.com/2020/10/28/politics/donald-trump-american-dream-plan-hispanics/index.html,"(CNN)President Donald Trump announced a two-page second-term vision for the Hispanic American community -- the ""American Dream Plan"" -- to rallygoers in Arizona on Wednesday, six days before Election… [+3401 chars]",2020-10-29T00:37:58Z
immigrant,CNN,"Brandon Tensley and Jasmine Wright, CNN","Harris bursts through another barrier, becoming the first female, first Black and first South Asian vice president-elect",https://www.cnn.com/2020/11/07/politics/kamala-harris-first-vice-president-female-black-south-asian/index.html,"(CNN)Kamala Harris, who on Saturday became America's first female, first Black and first South Asian vice president-elect, represents a new face of political power after an election all about who wie… [+8514 chars]",2020-11-07T16:28:35Z
immigrant,CNN,Opinion by Jon Talton,Republicans may be losing their grip on Arizona,https://www.cnn.com/2020/10/19/opinions/us-elections-arizona-gop-losing-grip-talton/index.html,Jon Talton is a fourth-generation Arizonan and former Arizona Republic columnist. He blogs on Arizona politics and history at Rogue Columnist. The opinions expressed in this commentary are his own. V… [+5262 chars],2020-10-19T10:57:20Z
immigrant,CNN,Opinion by Jim McDermott,What working-class Americans really want,https://www.cnn.com/2020/10/18/opinions/americans-working-class-capitalism-mcdermott/index.html,"Jim McDermott is the author of ""Bitter Is the Wind,"" a novel of working class aspirations, and a business litigation attorney based in Portland, Oregon. The opinions expressed in this commentary are … [+5282 chars]",2020-10-18T22:14:10Z
immigrant,CNN,"Priscilla Alvarez, CNN",Experts project increase in migrants at US-Mexico border as pandemic devastates Latin America,https://www.cnn.com/2020/10/21/politics/immigrants-migrants-us-mexico-pandemic/index.html,(CNN)Immigration experts are expecting an increase in the number of migrants journeying to the US-Mexico border in the coming months following the devastating impact of the coronavirus pandemic on La… [+5913 chars],2020-10-21T14:14:07Z
immigrant,CNN,"Alex Rogers and Lauren Fox, CNN",House Democratic campaign arm looks for new leader after losing several seats,https://www.cnn.com/2020/11/10/politics/dccc-democrats-leader-election-reaction/index.html,"(CNN)House Democrats are looking for who can lead them after their poor election performance this November, choosing between at least two congressmen after Illinois Rep. Cheri Bustos announced she wo… [+5658 chars]",2020-11-11T00:24:26Z
immigrant,CNN,Opinion by Ken Burns,Ken Burns: An election that massively changed America,https://www.cnn.com/2020/10/28/opinions/us-election-massively-changed-america-burns/index.html,"Ken Burns is an award-winning documentary filmmaker who has been making films for PBS for over 40 years. He explores the themes in this essay in a short film, Elections in Times of Crisis, on his dig… [+6679 chars]",2020-10-28T14:53:28Z
immigrant,CNN,"Analysis by John Blake, CNN",What Trump's four years taught me about the two White Americas,https://www.cnn.com/2020/11/08/politics/trump-white-voters-blake/index.html,"Analysis by John Blake, CNN
Updated 10:14 AM ET, Sun November 8, 2020
 (CNN)Many scoffed when President Trump declared that he's done more for Black people than any president since Abraham Lincoln.… [+8496 chars]",2020-11-08T15:08:39Z
immigrant,CNN,By Lesley Kennedy,All the new books you'll want to read in November,https://www.cnn.com/2020/11/10/cnn-underscored/best-books-november-2020/index.html,"This months new releases come from celebrities (Dolly Parton, Michael J. Fox and Megan Rapinoe), massive bestsellers (Anthony Horowitz and Janet Evanovich) and heralded comedic writers (David Sedaris… [+9476 chars]",2020-11-10T18:58:21Z
immigrant,CNN,"Nicole Chavez, CNN",'There's no such thing as the Latino vote.' 2020 results reveal a complex electorate,https://www.cnn.com/2020/11/09/politics/latino-voters-florida-texas-arizona/index.html,"(CNN)Antonio Torres drove to different South Texas cities waving a large Trump 2020 flag every weekend for the past three months. 
The small caravan of cars that the 51-year-old insurance agent init… [+12634 chars]",2020-11-09T11:36:42Z
immigrant,CNN,"Opinion by Richard Galant, CNN",The morning after,https://www.cnn.com/2020/11/01/opinions/the-morning-after-opinion-column-galant/index.html,"Sign up to get our new weekly column as a newsletter. We're looking back at the strongest, smartest opinion takes of the week from CNN and other outlets.
 (CNN)On Wednesday, November 4, Matthew McCo… [+14270 chars]",2020-11-01T13:04:46Z
immigrant,CNN,"Gregory Krieg and Dan Merica, CNN",Trumpism without Trump: Democrats confront a defeated President's growing movement,https://www.cnn.com/2020/11/09/politics/trumpism-without-trump-democrats-plan-future/index.html,"(CNN)President Donald Trump has been defeated, but the movement that developed around him appears to be more durable than its leader, as Democratic hopes for a smashing Election Day repudiation of Tr… [+13667 chars]",2020-11-09T21:11:03Z
immigrant,CNN,,"After bitterly divided election, what's next for America",https://www.cnn.com/2020/11/09/opinions/post-election-roundup-what-now-america-opinion/index.html,"(CNN)After nearly five breathless days of vote-counting, the American people -- and the world -- got the news Saturday: Joe Biden would be the next president of the United States. So, where to now, n… [+48519 chars]",2020-11-09T20:40:24Z
immigrant,CNN,"Melissa Mahtani, CNN
Video by McKenna Ewen, Channon Hodge, Eli Goodstein and Kelly Flynn, CNN",We asked how you're feeling after the election. Here's what you told us,https://www.cnn.com/2020/11/09/politics/cnn-election-survey/index.html,(CNN)CNN asked viewers how they were feeling after the election -- a race that was too close to call until Saturday morning when CNN and other media outlets projected Joe Biden as the next president … [+8316 chars],2020-11-09T12:36:06Z
